# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: co2_spo_surface-insitu_1_ccgg_MonthlyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Carbon Dioxide Dry Air Mole Fractions from quasi-continuous measurements at South Pole.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: NOAA ESRL Global Monitoring Division. 2015, updated annually. Atmospheric Carbon Dioxide Dry Air Mole Fractions from quasi-continuous measurements at South Pole. Compiled by K.W. Thoning, D.R. Kitzis, and A. Crotwell. National Oceanic and Atmospheric Administration (NOAA), Earth System Research Laboratory (ESRL), Global Monitoring Division (GMD): Boulder, Colorado, USA. Version 2016-8 at http://dx.doi.org/10.7289/V5WH2MXN.
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. The availability of these data does not constitute publication of the data.  NOAA relies on the ethics and integrity of the user to insure that ESRL receives fair credit for their work.  If the data are obtained for potential use in a publication or presentation, ESRL should be informed at the outset of the nature of this work. If the ESRL data are essential to the work, or if an important result or conclusion depends on the ESRL data, co-authorship may be appropriate.  This should be discussed at an early stage in the work.  Manuscripts using the ESRL data should be sent to ESRL for review before they are submitted for publication so we can insure that the quality and limitations of the data are accurately represented.
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : SPO
# site_name : South Pole, Antarctica
# site_country : United States
# site_country_flag : ANTA0001.GIF
# site_latitude : -89.98
# site_longitude : -24.8
# site_elevation : 2810.0
# site_elevation_unit : masl
# site_utc2lst : 12.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : http://www.esrl.noaa.gov/gmd/obop/spo/
# dataset_creation_date : 2016-08-15T11:06:18.104297
# dataset_num : 12
# dataset_name : co2_spo_surface-insitu_1_ccgg_MonthlyData
# dataset_parameter : co2
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_map : map_spo_surface-insitu_1.png
# dataset_selection : Monthly values derived from hourly data representative of baseline conditions
# dataset_selection_tag : MonthlyData
# dataset_calibration_scale : WMO CO2 X2007
# dataset_start_date : 1975-01-01T00:00:00Z
# dataset_stop_date : 2015-12-01T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : month
# dataset_reciprocity : Use of these data implies an agreement to reciprocate. Laboratories making similar measurements agree to make their own data available to the general public and to the scientific community in an equally complete and easily accessible form. Modelers are encouraged to make available to the community, upon request, their own tools used in the interpretation of the ESRL data, namely well documented model code, transport fields, and additional information necessary for other scientists to repeat the work and to run modified versions. Model availability includes collaborative support for new users of the models.
# dataset_reference_total_listed : 2
# dataset_reference_1_name : Gillette, D.A., W.D. Komhyr, L.S. Waterman, L.P. Steele, and R.H. Gammon, The NOAA/GMCC continuous CO2 record at the South Pole, 1975 1982, J. Geophys. Res., 92, 4231 4240, 1987.
# dataset_reference_2_name : Conway, T. J. and K. W. Thoning (1990), Short-term variations of atmospheric carbon dioxide at the South Pole, Antarctic Journal of the United States, 236-238.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Pieter Tans (NOAA) AND Kirk Thoning (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Division
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA GMD-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : http://www.esrl.noaa.gov/gmd/ccgg/
# lab_1_country_flag : UNST0001.GIF
# lab_1_logo : noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 2
# provider_1_name : Pieter Tans
# provider_1_address1 : NOAA ESRL GMD
# provider_1_address2 : 325 Broadway GMD-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : pieter.tans@noaa.gov
# provider_1_tel : 303-497-6678
# provider_2_name : Kirk Thoning
# provider_2_address1 : NOAA ESRL GMD
# provider_2_address2 : 325 Broadway GMD-1
# provider_2_address3 : Boulder, CO 80305-3328
# provider_2_country : United States
# provider_2_affiliation : National Oceanic and Atmospheric Administration
# provider_2_email : kirk.w.thoning@noaa.gov
# provider_2_tel : 303-497-6078
# header_lines : 142
#
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers.  Times and dates are UTC. Time-averaged values are reported at the beginning of the averaging interval.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : micromol mol-1
# value:comment : Mole fraction reported in units of micromol mol-1 (10-6 mol per mol of dry air); equivalent to ppm (parts per million).
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : micromol mol-1
# value_unc:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level) is surface elevation (masl) plus sample intake height (magl). See provider_comment if available.
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:_FillValue : NA
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
# site_code year month day hour minute second value value_unc nvalue latitude longitude altitude elevation intake_height instrument qcflag
SPO 1995 9 1 0 0 0 359.24 0.11 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1995 10 1 0 0 0 359.43 0.06 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1995 11 1 0 0 0 359.52 0.05 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1995 12 1 0 0 0 359.54 0.11 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1996 1 1 0 0 0 359.42 0.09 29 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1996 2 1 0 0 0 359.38 0.11 29 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1996 3 1 0 0 0 359.34 0.07 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1996 4 1 0 0 0 359.37 0.05 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1996 5 1 0 0 0 359.53 0.05 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1996 6 1 0 0 0 359.75 0.09 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1996 7 1 0 0 0 360.18 0.16 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1996 8 1 0 0 0 360.59 0.11 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1996 9 1 0 0 0 360.71 0.03 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1996 10 1 0 0 0 360.76 0.06 29 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1996 11 1 0 0 0 360.76 0.04 29 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1996 12 1 0 0 0 360.74 0.06 25 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1997 1 1 0 0 0 360.6 0.09 21 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1997 2 1 0 0 0 360.44 0.1 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1997 3 1 0 0 0 360.48 0.09 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1997 4 1 0 0 0 360.73 0.07 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1997 5 1 0 0 0 360.89 0.09 29 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1997 6 1 0 0 0 361.24 0.13 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1997 7 1 0 0 0 361.54 0.12 29 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1997 8 1 0 0 0 361.86 0.15 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1997 9 1 0 0 0 362.19 0.05 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1997 10 1 0 0 0 362.27 0.1 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1997 11 1 0 0 0 362.39 0.05 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1997 12 1 0 0 0 362.41 0.07 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1998 1 1 0 0 0 362.34 0.2 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1998 2 1 0 0 0 362.46 0.13 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1998 3 1 0 0 0 362.53 0.09 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1998 4 1 0 0 0 362.85 0.08 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1998 5 1 0 0 0 363.18 0.15 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1998 6 1 0 0 0 363.68 0.14 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1998 7 1 0 0 0 364.17 0.2 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1998 8 1 0 0 0 364.78 0.15 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1998 9 1 0 0 0 365.09 0.07 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1998 10 1 0 0 0 365.14 0.04 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1998 11 1 0 0 0 365.15 0.07 26 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1998 12 1 0 0 0 365.08 0.07 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1999 1 1 0 0 0 365.03 0.11 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1999 2 1 0 0 0 364.94 0.09 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1999 3 1 0 0 0 364.85 0.06 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1999 4 1 0 0 0 365.02 0.04 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1999 5 1 0 0 0 365.23 0.08 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1999 6 1 0 0 0 365.55 0.07 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1999 7 1 0 0 0 365.88 0.11 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1999 8 1 0 0 0 366.27 0.13 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1999 9 1 0 0 0 366.53 0.05 29 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1999 10 1 0 0 0 366.66 0.1 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1999 11 1 0 0 0 366.77 0.03 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 1999 12 1 0 0 0 366.69 0.09 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2000 1 1 0 0 0 366.53 0.09 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2000 2 1 0 0 0 366.37 0.08 24 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2000 3 1 0 0 0 366.29 0.04 23 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2000 4 1 0 0 0 366.36 0.06 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2000 5 1 0 0 0 366.48 0.08 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2000 6 1 0 0 0 366.78 0.15 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2000 7 1 0 0 0 367.22 0.14 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2000 8 1 0 0 0 367.71 0.14 29 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2000 9 1 0 0 0 367.91 0.09 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2000 10 1 0 0 0 367.92 0.05 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2000 11 1 0 0 0 367.84 0.07 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2000 12 1 0 0 0 368.08 0.14 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2001 1 1 0 0 0 367.93 0.13 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2001 2 1 0 0 0 367.64 0.08 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2001 3 1 0 0 0 367.57 0.06 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2001 4 1 0 0 0 367.84 0.11 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2001 5 1 0 0 0 368.1 0.09 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2001 6 1 0 0 0 368.36 0.09 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2001 7 1 0 0 0 368.79 0.19 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2001 8 1 0 0 0 369.29 0.15 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2001 9 1 0 0 0 369.62 0.11 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2001 10 1 0 0 0 369.87 0.09 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2001 11 1 0 0 0 369.91 0.05 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2001 12 1 0 0 0 369.71 0.09 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2002 1 1 0 0 0 369.57 0.08 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2002 2 1 0 0 0 369.48 0.09 27 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2002 3 1 0 0 0 369.52 0.09 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2002 4 1 0 0 0 369.78 0.06 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2002 5 1 0 0 0 370.04 0.11 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2002 6 1 0 0 0 370.44 0.11 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2002 7 1 0 0 0 370.94 0.14 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2002 8 1 0 0 0 371.46 0.19 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2002 9 1 0 0 0 371.89 0.11 29 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2002 10 1 0 0 0 372.06 0.03 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2002 11 1 0 0 0 372.02 0.02 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2002 12 1 0 0 0 371.9 0.07 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2003 1 1 0 0 0 371.98 0.07 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2003 2 1 0 0 0 371.89 0.22 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2003 3 1 0 0 0 371.99 0.16 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2003 4 1 0 0 0 372.14 0.11 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2003 5 1 0 0 0 372.47 0.1 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2003 6 1 0 0 0 372.8 0.13 29 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2003 7 1 0 0 0 373.24 0.16 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2003 8 1 0 0 0 373.81 0.2 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2003 9 1 0 0 0 374.11 0.04 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2003 10 1 0 0 0 374.13 0.06 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2003 11 1 0 0 0 374.01 0.05 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2003 12 1 0 0 0 374.01 0.05 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2004 1 1 0 0 0 374.05 0.1 22 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2004 2 1 0 0 0 373.86 0.16 29 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2004 3 1 0 0 0 374.06 0.12 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2004 4 1 0 0 0 374.19 0.11 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2004 5 1 0 0 0 374.39 0.09 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2004 6 1 0 0 0 374.76 0.11 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2004 7 1 0 0 0 375.07 0.12 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2004 8 1 0 0 0 375.58 0.1 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2004 9 1 0 0 0 375.74 0.08 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2004 10 1 0 0 0 375.72 0.06 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2004 11 1 0 0 0 375.68 0.08 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2004 12 1 0 0 0 375.65 0.08 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2005 1 1 0 0 0 375.61 0.09 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2005 2 1 0 0 0 375.25 0.18 26 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2005 3 1 0 0 0 375.44 0.1 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2005 4 1 0 0 0 375.62 0.12 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2005 5 1 0 0 0 376.06 0.15 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2005 6 1 0 0 0 376.58 0.15 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2005 7 1 0 0 0 377.09 0.15 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2005 8 1 0 0 0 377.61 0.11 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2005 9 1 0 0 0 377.88 0.07 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2005 10 1 0 0 0 377.96 0.05 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2005 11 1 0 0 0 377.91 0.03 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2005 12 1 0 0 0 377.91 0.04 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2006 1 1 0 0 0 377.92 0.1 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2006 2 1 0 0 0 377.65 0.09 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2006 3 1 0 0 0 377.8 0.12 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2006 4 1 0 0 0 377.91 0.1 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2006 5 1 0 0 0 378.17 0.06 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2006 6 1 0 0 0 378.41 0.06 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2006 7 1 0 0 0 378.76 0.15 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2006 8 1 0 0 0 379.23 0.12 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2006 9 1 0 0 0 379.48 0.08 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2006 10 1 0 0 0 379.59 0.04 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2006 11 1 0 0 0 379.55 0.03 29 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2006 12 1 0 0 0 379.56 0.06 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2007 1 1 0 0 0 379.51 0.1 14 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2007 2 1 0 0 0 379.48 0.1 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2007 3 1 0 0 0 379.47 0.09 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2007 4 1 0 0 0 379.81 0.09 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2007 5 1 0 0 0 380.13 0.09 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2007 6 1 0 0 0 380.48 0.1 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2007 7 1 0 0 0 380.89 0.16 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2007 8 1 0 0 0 381.32 0.12 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2007 9 1 0 0 0 381.67 0.09 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2007 10 1 0 0 0 381.8 0.04 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2007 11 1 0 0 0 381.81 0.05 29 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2007 12 1 0 0 0 381.82 0.07 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2008 1 1 0 0 0 381.78 0.08 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2008 2 1 0 0 0 381.74 0.08 29 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2008 3 1 0 0 0 381.88 0.08 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2008 4 1 0 0 0 381.99 0.06 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2008 5 1 0 0 0 382.09 0.06 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2008 6 1 0 0 0 382.39 0.13 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2008 7 1 0 0 0 382.94 0.18 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2008 8 1 0 0 0 383.34 0.1 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2008 9 1 0 0 0 383.59 0.08 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2008 10 1 0 0 0 383.7 0.06 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2008 11 1 0 0 0 383.63 0.09 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2008 12 1 0 0 0 383.5 0.09 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2009 1 1 0 0 0 383.49 0.18 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2009 2 1 0 0 0 383.29 0.11 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2009 3 1 0 0 0 383.31 0.11 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2009 4 1 0 0 0 383.46 0.07 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2009 5 1 0 0 0 383.64 0.08 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2009 6 1 0 0 0 383.91 0.12 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2009 7 1 0 0 0 384.31 0.11 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2009 8 1 0 0 0 384.7 0.13 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2009 9 1 0 0 0 385.02 0.08 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2009 10 1 0 0 0 385.19 0.05 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2009 11 1 0 0 0 385.19 0.04 27 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2009 12 1 0 0 0 385.13 0.04 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2010 1 1 0 0 0 385.07 0.14 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2010 2 1 0 0 0 384.72 0.25 28 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2010 3 1 0 0 0 384.77 0.21 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2010 4 1 0 0 0 384.89 0.09 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2010 5 1 0 0 0 385.2 0.15 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2010 6 1 0 0 0 385.68 0.2 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2010 7 1 0 0 0 386.33 0.23 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2010 8 1 0 0 0 387.04 0.2 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2010 9 1 0 0 0 387.36 0.05 30 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
SPO 2010 10 1 0 0 0 387.44 0.04 31 -89.98 -24.8 2821.28 2810.0 11.28 NA ...
